2014-10-01,8.841,8.841,8.841,8.841
2014-10-02,7.759,7.759,7.759,7.759
2014-10-03,8.291,8.291,8.291,8.291
2014-10-06,9.486,9.486,9.486,9.486
2014-10-07,8.726,8.726,8.726,8.726
2014-10-08,9.108,9.108,9.108,9.108
2014-10-09,9.061,9.061,9.061,9.061
2014-10-10,8.762,8.762,8.762,8.762
2014-10-13,8.408,8.408,8.408,8.408
2014-10-14,9.134,9.134,9.134,9.134
2014-10-15,8.05,8.05,8.05,8.05
2014-10-16,11.99,11.99,11.99,11.99
2014-10-17,9.986,9.986,9.986,9.986
2014-10-20,8.802,8.802,8.802,8.802
2014-10-21,8.38,8.38,8.38,8.38
2014-10-22,8.709,8.709,8.709,8.709
2014-10-23,8.169,8.169,8.169,8.169
2014-10-24,7.157,7.157,7.157,7.157
2014-10-27,6.901,6.901,6.901,6.901
2014-10-28,6.877,6.877,6.877,6.877
2014-10-29,6.733,6.733,6.733,6.733
2014-10-30,9.973,9.973,9.973,9.973
2014-10-31,8.754,8.754,8.754,8.754
2014-11-03,9.783,9.783,9.783,9.783
2014-11-04,8.194,8.194,8.194,8.194
2014-11-05,7.856,7.856,7.856,7.856
2014-11-06,7.547,7.547,7.547,7.547
2014-11-07,10.207,10.207,10.207,10.207
2014-11-10,8.917,8.917,8.917,8.917
2014-11-11,8.631,8.631,8.631,8.631
2014-11-12,8.572,8.572,8.572,8.572
2014-11-13,8.127,8.127,8.127,8.127
2014-11-14,7.32,7.32,7.32,7.32
2014-11-17,8.913,8.913,8.913,8.913
2014-11-18,8.127,8.127,8.127,8.127
2014-11-19,7.246,7.246,7.246,7.246
2014-11-20,6.883,6.883,6.883,6.883
2014-11-21,7.133,7.133,7.133,7.133
2014-11-24,9.599,9.599,9.599,9.599
2014-11-25,7.896,7.896,7.896,7.896
2014-11-26,7.465,7.465,7.465,7.465
2014-11-27,7.098,7.098,7.098,7.098
2014-11-28,7.089,7.089,7.089,7.089
2014-12-01,7.296,7.296,7.296,7.296
2014-12-02,7.151,7.151,7.151,7.151
2014-12-03,7.22,7.22,7.22,7.22
2014-12-04,7.206,7.206,7.206,7.206
2014-12-05,9.42,9.42,9.42,9.42
2014-12-08,8.131,8.131,8.131,8.131
2014-12-09,8.066,8.066,8.066,8.066
2014-12-10,8.276,8.276,8.276,8.276
2014-12-11,8.402,8.402,8.402,8.402
2014-12-12,8.395,8.395,8.395,8.395
2014-12-15,7.896,7.896,7.896,7.896
2014-12-16,7.79,7.79,7.79,7.79
2014-12-17,8.755,8.755,8.755,8.755
2014-12-18,11.452,11.452,11.452,11.452
2014-12-19,8.525,8.525,8.525,8.525
2014-12-22,7.876,7.876,7.876,7.876
2014-12-23,7.649,7.649,7.649,7.649
2014-12-24,7.527,7.527,7.527,7.527
2014-12-26,6.867,6.867,6.867,6.867
2014-12-29,6.792,6.792,6.792,6.792
2014-12-30,7.916,7.916,7.916,7.916
2014-12-31,7.409,7.409,7.409,7.409
2015-01-02,8.121,8.121,8.121,8.121
2015-01-05,9.672,9.672,9.672,9.672
2015-01-06,8.689,8.689,8.689,8.689
2015-01-07,9.579,9.579,9.579,9.579
2015-01-08,8.934,8.934,8.934,8.934
2015-01-09,8.985,8.985,8.985,8.985
2015-01-12,8.754,8.754,8.754,8.754
2015-01-13,8.994,8.994,8.994,8.994
2015-01-14,8.624,8.624,8.624,8.624
2015-01-15,9.187,9.187,9.187,9.187
2015-01-16,11.688,11.688,11.688,11.688
2015-01-19,12.603,12.603,12.603,12.603
2015-01-20,11.397,11.397,11.397,11.397
2015-01-21,10.11,10.11,10.11,10.11
2015-01-22,10.13,10.13,10.13,10.13
2015-01-23,17.927,17.927,17.927,17.927
2015-01-26,19.123,19.123,19.123,19.123
2015-01-27,15.115,15.115,15.115,15.115
2015-01-28,14.236,14.236,14.236,14.236
2015-01-29,13.249,13.249,13.249,13.249
2015-01-30,12.204,12.204,12.204,12.204
2015-02-02,11.44,11.44,11.44,11.44
2015-02-03,11.496,11.496,11.496,11.496
2015-02-04,13.742,13.742,13.742,13.742
2015-02-05,13.996,13.996,13.996,13.996
2015-02-06,11.043,11.043,11.043,11.043
2015-02-09,13.432,13.432,13.432,13.432
2015-02-10,12.151,12.151,12.151,12.151
2015-02-11,11.128,11.128,11.128,11.128
2015-02-12,11.311,11.311,11.311,11.311
2015-02-13,9.511,9.511,9.511,9.511
2015-02-16,9.171,9.171,9.171,9.171
2015-02-17,10.921,10.921,10.921,10.921
2015-02-18,10.513,10.513,10.513,10.513
2015-02-19,10.377,10.377,10.377,10.377
2015-02-20,8.846,8.846,8.846,8.846
2015-02-23,10.949,10.949,10.949,10.949
2015-02-24,9.98,9.98,9.98,9.98
2015-02-25,9.695,9.695,9.695,9.695
2015-02-26,8.669,8.669,8.669,8.669
2015-02-27,10.379,10.379,10.379,10.379
2015-03-02,9.957,9.957,9.957,9.957
2015-03-03,9.756,9.756,9.756,9.756
2015-03-04,9.274,9.274,9.274,9.274
2015-03-05,11.227,11.227,11.227,11.227
2015-03-06,9.485,9.485,9.485,9.485
2015-03-09,14.258,14.258,14.258,14.258
2015-03-10,13.295,13.295,13.295,13.295
2015-03-11,14.349,14.349,14.349,14.349
2015-03-12,16.74,16.74,16.74,16.74
2015-03-13,13.256,13.256,13.256,13.256
2015-03-16,15.413,15.413,15.413,15.413
2015-03-17,13.994,13.994,13.994,13.994
2015-03-18,13.158,13.158,13.158,13.158
2015-03-19,21.452,21.452,21.452,21.452
2015-03-20,14.648,14.648,14.648,14.648
2015-03-23,16.188,16.188,16.188,16.188
2015-03-24,16.206,16.206,16.206,16.206
2015-03-25,13.999,13.999,13.999,13.999
2015-03-26,12.463,12.463,12.463,12.463
2015-03-27,13.063,13.063,13.063,13.063
2015-03-30,12.293,12.293,12.293,12.293
2015-03-31,12.286,12.286,12.286,12.286
2015-04-01,11.689,11.689,11.689,11.689
2015-04-02,11.366,11.366,11.366,11.366
2015-04-03,9.442,9.442,9.442,9.442
2015-04-06,11.942,11.942,11.942,11.942
2015-04-07,12.434,12.434,12.434,12.434
2015-04-08,12.378,12.378,12.378,12.378
2015-04-09,11.606,11.606,11.606,11.606
2015-04-10,10.814,10.814,10.814,10.814
2015-04-13,11.496,11.496,11.496,11.496
2015-04-14,12.572,12.572,12.572,12.572
2015-04-15,14.06,14.06,14.06,14.06
2015-04-16,15.059,15.059,15.059,15.059
2015-04-17,12.34,12.34,12.34,12.34
2015-04-20,12.606,12.606,12.606,12.606
2015-04-21,12.393,12.393,12.393,12.393
2015-04-22,12.12,12.12,12.12,12.12
2015-04-23,11.393,11.393,11.393,11.393
2015-04-24,11.593,11.593,11.593,11.593
2015-04-27,11.713,11.713,11.713,11.713
2015-04-28,11.599,11.599,11.599,11.599
2015-04-29,11.563,11.563,11.563,11.563
2015-04-30,14.539,14.539,14.539,14.539
2015-05-01,13.843,13.843,13.843,13.843
2015-05-04,12.4,12.4,12.4,12.4
2015-05-05,12.646,12.646,12.646,12.646
2015-05-06,13.577,13.577,13.577,13.577
2015-05-07,14.177,14.177,14.177,14.177
2015-05-08,11.566,11.566,11.566,11.566
2015-05-11,12.576,12.576,12.576,12.576
2015-05-12,11.109,11.109,11.109,11.109
2015-05-13,11.463,11.463,11.463,11.463
2015-05-14,13.162,13.162,13.162,13.162
2015-05-15,10.815,10.815,10.815,10.815
2015-05-18,12.493,12.493,12.493,12.493
2015-05-19,12.45,12.45,12.45,12.45
2015-05-20,14.956,14.956,14.956,14.956
2015-05-21,12.344,12.344,12.344,12.344
2015-05-22,9.9,9.9,9.9,9.9
2015-05-25,13.925,13.925,13.925,13.925
2015-05-26,12.938,12.938,12.938,12.938
2015-05-27,11.788,11.788,11.788,11.788
2015-05-28,11.587,11.587,11.587,11.587
2015-05-29,9.862,9.862,9.862,9.862
2015-06-01,9.692,9.692,9.692,9.692
2015-06-02,11.166,11.166,11.166,11.166
2015-06-03,14.699,14.699,14.699,14.699
2015-06-04,13.98,13.98,13.98,13.98
2015-06-05,12.865,12.865,12.865,12.865
2015-06-08,15.157,15.157,15.157,15.157
2015-06-09,15.814,15.814,15.814,15.814
2015-06-10,13.331,13.331,13.331,13.331
2015-06-11,13.765,13.765,13.765,13.765
2015-06-12,10.728,10.728,10.728,10.728
2015-06-15,11.793,11.793,11.793,11.793
2015-06-16,11.329,11.329,11.329,11.329
2015-06-17,11.588,11.588,11.588,11.588
2015-06-18,11.688,11.688,11.688,11.688
2015-06-19,10.001,10.001,10.001,10.001
2015-06-22,10.279,10.279,10.279,10.279
2015-06-23,12.111,12.111,12.111,12.111
2015-06-24,12.133,12.133,12.133,12.133
2015-06-25,10.064,10.064,10.064,10.064
2015-06-26,8.719,8.719,8.719,8.719
2015-06-29,15.992,15.992,15.992,15.992
2015-06-30,14.234,14.234,14.234,14.234
2015-07-01,12.292,12.292,12.292,12.292
2015-07-02,11.27,11.27,11.27,11.27
2015-07-03,8.954,8.954,8.954,8.954
2015-07-06,11.896,11.896,11.896,11.896
2015-07-07,10.879,10.879,10.879,10.879
2015-07-08,12.697,12.697,12.697,12.697
2015-07-09,11.019,11.019,11.019,11.019
2015-07-10,10.082,10.082,10.082,10.082
2015-07-13,10.842,10.842,10.842,10.842
2015-07-14,13.406,13.406,13.406,13.406
2015-07-15,11.449,11.449,11.449,11.449
2015-07-16,10.946,10.946,10.946,10.946
2015-07-17,9.327,9.327,9.327,9.327
2015-07-20,9.639,9.639,9.639,9.639
2015-07-21,9.607,9.607,9.607,9.607
2015-07-22,10.411,10.411,10.411,10.411
2015-07-23,9.754,9.754,9.754,9.754
2015-07-24,9.106,9.106,9.106,9.106
2015-07-27,9.363,9.363,9.363,9.363
2015-07-28,10.028,10.028,10.028,10.028
2015-07-29,9.112,9.112,9.112,9.112
2015-07-30,9.85,9.85,9.85,9.85
2015-07-31,8.026,8.026,8.026,8.026
2015-08-03,12.643,12.643,12.643,12.643
2015-08-04,10.396,10.396,10.396,10.396
2015-08-05,10.59,10.59,10.59,10.59
2015-08-06,9.89,9.89,9.89,9.89
2015-08-07,7.894,7.894,7.894,7.894
2015-08-10,10.236,10.236,10.236,10.236
2015-08-11,10.443,10.443,10.443,10.443
2015-08-12,11.277,11.277,11.277,11.277
2015-08-13,11.171,11.171,11.171,11.171
2015-08-14,8.642,8.642,8.642,8.642
2015-08-17,9.464,9.464,9.464,9.464
2015-08-18,9.432,9.432,9.432,9.432
2015-08-19,9.021,9.021,9.021,9.021
2015-08-20,9.917,9.917,9.917,9.917
2015-08-21,9.911,9.911,9.911,9.911
2015-08-24,12.867,12.867,12.867,12.867
2015-08-25,19.218,19.218,19.218,19.218
2015-08-26,16.223,16.223,16.223,16.223
2015-08-27,14.385,14.385,14.385,14.385
2015-08-28,11.397,11.397,11.397,11.397
2015-08-31,12.332,12.332,12.332,12.332
2015-09-01,11.917,11.917,11.917,11.917
2015-09-02,11.129,11.129,11.129,11.129
2015-09-03,10.232,10.232,10.232,10.232
2015-09-04,10.959,10.959,10.959,10.959
2015-09-07,11.125,11.125,11.125,11.125
2015-09-08,10.873,10.873,10.873,10.873
2015-09-09,10.649,10.649,10.649,10.649
2015-09-10,10.483,10.483,10.483,10.483
2015-09-11,9.409,9.409,9.409,9.409
2015-09-14,9.9,9.9,9.9,9.9
2015-09-15,9.251,9.251,9.251,9.251
2015-09-16,9.173,9.173,9.173,9.173
2015-09-17,9.725,9.725,9.725,9.725
2015-09-18,9.714,9.714,9.714,9.714
2015-09-21,10.636,10.636,10.636,10.636
2015-09-22,11.109,11.109,11.109,11.109
2015-09-23,10.278,10.278,10.278,10.278
2015-09-24,9.785,9.785,9.785,9.785
2015-09-25,9.606,9.606,9.606,9.606
2015-09-28,9.188,9.188,9.188,9.188
2015-09-29,10.146,10.146,10.146,10.146
2015-09-30,9.83,9.83,9.83,9.83
2015-10-01,9.144,9.144,9.144,9.144
2015-10-02,7.318,7.318,7.318,7.318
2015-10-05,10.86,10.86,10.86,10.86
2015-10-06,10,10,10,10
2015-10-07,9.4,9.4,9.4,9.4
2015-10-08,8.966,8.966,8.966,8.966
2015-10-09,8.479,8.479,8.479,8.479
2015-10-12,8.945,8.945,8.945,8.945
2015-10-13,8.706,8.706,8.706,8.706
2015-10-14,8.62,8.62,8.62,8.62
2015-10-15,9.33,9.33,9.33,9.33
2015-10-16,8.627,8.627,8.627,8.627
2015-10-19,8.017,8.017,8.017,8.017
2015-10-20,8.419,8.419,8.419,8.419
2015-10-21,7.836,7.836,7.836,7.836
2015-10-22,7.359,7.359,7.359,7.359
2015-10-23,11.799,11.799,11.799,11.799
2015-10-26,10.816,10.816,10.816,10.816
2015-10-27,9.532,9.532,9.532,9.532
2015-10-28,9.011,9.011,9.011,9.011
2015-10-29,14.399,14.399,14.399,14.399
2015-10-30,10.363,10.363,10.363,10.363
2015-11-02,10.269,10.269,10.269,10.269
2015-11-03,9.237,9.237,9.237,9.237
2015-11-04,9.843,9.843,9.843,9.843
2015-11-05,9.847,9.847,9.847,9.847
2015-11-06,8.179,8.179,8.179,8.179
2015-11-09,12.082,12.082,12.082,12.082
2015-11-10,10.683,10.683,10.683,10.683
2015-11-11,10.72,10.72,10.72,10.72
2015-11-12,10.134,10.134,10.134,10.134
2015-11-13,9.625,9.625,9.625,9.625
2015-11-16,10.4,10.4,10.4,10.4
2015-11-17,10.561,10.561,10.561,10.561
2015-11-18,9.571,9.571,9.571,9.571
2015-11-19,9.681,9.681,9.681,9.681
2015-11-20,9.434,9.434,9.434,9.434
2015-11-23,10.155,10.155,10.155,10.155
2015-11-24,9.401,9.401,9.401,9.401
2015-11-25,8.872,8.872,8.872,8.872
2015-11-26,10.046,10.046,10.046,10.046
2015-11-27,8.208,8.208,8.208,8.208
2015-11-30,8.453,8.453,8.453,8.453
2015-12-01,8.211,8.211,8.211,8.211
2015-12-02,8.097,8.097,8.097,8.097
2015-12-03,8.95,8.95,8.95,8.95
2015-12-04,18.727,18.727,18.727,18.727
2015-12-07,13.605,13.605,13.605,13.605
2015-12-08,12.01,12.01,12.01,12.01
2015-12-09,11.027,11.027,11.027,11.027
2015-12-10,10.936,10.936,10.936,10.936
2015-12-11,8.678,8.678,8.678,8.678
2015-12-14,9.274,9.274,9.274,9.274
2015-12-15,10.069,10.069,10.069,10.069
2015-12-16,10.254,10.254,10.254,10.254
2015-12-17,11.141,11.141,11.141,11.141
2015-12-18,8.507,8.507,8.507,8.507
2015-12-21,9.026,9.026,9.026,9.026
2015-12-22,8.714,8.714,8.714,8.714
2015-12-23,8.395,8.395,8.395,8.395
2015-12-24,8.343,8.343,8.343,8.343
2015-12-28,7.026,7.026,7.026,7.026
2015-12-29,7.667,7.667,7.667,7.667
2015-12-30,8.192,8.192,8.192,8.192
2015-12-31,7.586,7.586,7.586,7.586
2016-01-04,7.449,7.449,7.449,7.449
2016-01-05,10.387,10.387,10.387,10.387
2016-01-06,9.581,9.581,9.581,9.581
2016-01-07,8.917,8.917,8.917,8.917
2016-01-08,10.402,10.402,10.402,10.402
2016-01-11,9.763,9.763,9.763,9.763
2016-01-12,9.178,9.178,9.178,9.178
2016-01-13,9.071,9.071,9.071,9.071
2016-01-14,9.05,9.05,9.05,9.05
2016-01-15,8.254,8.254,8.254,8.254
2016-01-18,9.472,9.472,9.472,9.472
2016-01-19,8.647,8.647,8.647,8.647
2016-01-20,8.818,8.818,8.818,8.818
2016-01-21,9.394,9.394,9.394,9.394
2016-01-22,9.334,9.334,9.334,9.334
2016-01-25,8.101,8.101,8.101,8.101
2016-01-26,7.858,7.858,7.858,7.858
2016-01-27,7.76,7.76,7.76,7.76
2016-01-28,8.216,8.216,8.216,8.216
2016-01-29,7.591,7.591,7.591,7.591
2016-02-01,8.699,8.699,8.699,8.699
2016-02-02,8.473,8.473,8.473,8.473
2016-02-03,7.794,7.794,7.794,7.794
2016-02-04,12.323,12.323,12.323,12.323
2016-02-05,10.974,10.974,10.974,10.974
2016-02-08,11.879,11.879,11.879,11.879
2016-02-09,12.873,12.873,12.873,12.873
2016-02-10,13.213,13.213,13.213,13.213
2016-02-11,12.641,12.641,12.641,12.641
2016-02-12,10.258,10.258,10.258,10.258
2016-02-15,10.127,10.127,10.127,10.127
2016-02-16,10.006,10.006,10.006,10.006
2016-02-17,9.773,9.773,9.773,9.773
2016-02-18,9.135,9.135,9.135,9.135
2016-02-19,7.676,7.676,7.676,7.676
2016-02-22,8.507,8.507,8.507,8.507
2016-02-23,8.775,8.775,8.775,8.775
2016-02-24,8.497,8.497,8.497,8.497
2016-02-25,8.793,8.793,8.793,8.793
2016-02-26,7.426,7.426,7.426,7.426
2016-02-29,9.557,9.557,9.557,9.557
2016-03-01,9.041,9.041,9.041,9.041
2016-03-02,8.569,8.569,8.569,8.569
2016-03-03,7.89,7.89,7.89,7.89
2016-03-04,7.269,7.269,7.269,7.269
2016-03-07,8.428,8.428,8.428,8.428
2016-03-08,8.633,8.633,8.633,8.633
2016-03-09,8.564,8.564,8.564,8.564
2016-03-10,8.532,8.532,8.532,8.532
2016-03-11,18.859,18.859,18.859,18.859
2016-03-14,13.862,13.862,13.862,13.862
2016-03-15,11.829,11.829,11.829,11.829
2016-03-16,10.322,10.322,10.322,10.322
2016-03-17,13.902,13.902,13.902,13.902
2016-03-18,11.233,11.233,11.233,11.233
2016-03-21,9.756,9.756,9.756,9.756
2016-03-22,9.401,9.401,9.401,9.401
2016-03-23,9.427,9.427,9.427,9.427
2016-03-24,8.668,8.668,8.668,8.668
2016-03-25,7.241,7.241,7.241,7.241
2016-03-28,7.415,7.415,7.415,7.415
2016-03-29,8.162,8.162,8.162,8.162
2016-03-30,10.074,10.074,10.074,10.074
2016-03-31,9.5,9.5,9.5,9.5
2016-04-01,8.006,8.006,8.006,8.006
2016-04-04,9.328,9.328,9.328,9.328
2016-04-05,8.756,8.756,8.756,8.756
2016-04-06,8.413,8.413,8.413,8.413
2016-04-07,9.14,9.14,9.14,9.14
2016-04-08,8.795,8.795,8.795,8.795
2016-04-11,8.661,8.661,8.661,8.661
2016-04-12,8.625,8.625,8.625,8.625
2016-04-13,8.836,8.836,8.836,8.836
2016-04-14,8.415,8.415,8.415,8.415
2016-04-15,6.901,6.901,6.901,6.901
2016-04-18,7.694,7.694,7.694,7.694
2016-04-19,7.582,7.582,7.582,7.582
2016-04-20,7.593,7.593,7.593,7.593
2016-04-21,7.712,7.712,7.712,7.712
2016-04-22,8.374,8.374,8.374,8.374
2016-04-25,8.017,8.017,8.017,8.017
2016-04-26,7.353,7.353,7.353,7.353
2016-04-27,8.03,8.03,8.03,8.03
2016-04-28,7.914,7.914,7.914,7.914
2016-04-29,6.964,6.964,6.964,6.964
2016-05-02,7.922,7.922,7.922,7.922
2016-05-03,9.336,9.336,9.336,9.336
2016-05-04,9.103,9.103,9.103,9.103
2016-05-05,8.02,8.02,8.02,8.02
2016-05-06,7.209,7.209,7.209,7.209
2016-05-09,7.285,7.285,7.285,7.285
2016-05-10,7.173,7.173,7.173,7.173
2016-05-11,6.956,6.956,6.956,6.956
2016-05-12,6.979,6.979,6.979,6.979
2016-05-13,6.389,6.389,6.389,6.389
2016-05-16,7.017,7.017,7.017,7.017
2016-05-17,6.603,6.603,6.603,6.603
2016-05-18,6.862,6.862,6.862,6.862
2016-05-19,8.023,8.023,8.023,8.023
2016-05-20,6.352,6.352,6.352,6.352
2016-05-23,6.559,6.559,6.559,6.559
2016-05-24,6.889,6.889,6.889,6.889
2016-05-25,7.465,7.465,7.465,7.465
2016-05-26,7.075,7.075,7.075,7.075
2016-05-27,6.491,6.491,6.491,6.491
2016-05-30,7.258,7.258,7.258,7.258
2016-05-31,7.225,7.225,7.225,7.225
2016-06-01,7.498,7.498,7.498,7.498
2016-06-02,7.355,7.355,7.355,7.355
2016-06-03,6.218,6.218,6.218,6.218
2016-06-06,11.95,11.95,11.95,11.95
2016-06-07,8.949,8.949,8.949,8.949
2016-06-08,8.046,8.046,8.046,8.046
2016-06-09,7.362,7.362,7.362,7.362
2016-06-10,7.281,7.281,7.281,7.281
2016-06-13,7.187,7.187,7.187,7.187
2016-06-14,7.384,7.384,7.384,7.384
2016-06-15,7.841,7.841,7.841,7.841
2016-06-16,8.196,8.196,8.196,8.196
2016-06-17,9.047,9.047,9.047,9.047
2016-06-20,10.043,10.043,10.043,10.043
2016-06-21,8.348,8.348,8.348,8.348
2016-06-22,8.655,8.655,8.655,8.655
2016-06-23,8.619,8.619,8.619,8.619
2016-06-24,19.009,19.009,19.009,19.009
2016-06-27,18.001,18.001,18.001,18.001
2016-06-28,14.257,14.257,14.257,14.257
2016-06-29,12.221,12.221,12.221,12.221
2016-06-30,11.28,11.28,11.28,11.28
2016-07-01,10.03,10.03,10.03,10.03
2016-07-04,9.727,9.727,9.727,9.727
2016-07-05,9.674,9.674,9.674,9.674
2016-07-06,10.745,10.745,10.745,10.745
2016-07-07,9.458,9.458,9.458,9.458
2016-07-08,7.294,7.294,7.294,7.294
2016-07-11,7.953,7.953,7.953,7.953
2016-07-12,8.737,8.737,8.737,8.737
2016-07-13,8.792,8.792,8.792,8.792
2016-07-14,8.228,8.228,8.228,8.228
2016-07-15,7.893,7.893,7.893,7.893
2016-07-18,8.41,8.41,8.41,8.41
2016-07-19,7.782,7.782,7.782,7.782
2016-07-20,8.014,8.014,8.014,8.014
2016-07-21,7.83,7.83,7.83,7.83
2016-07-22,6.311,6.311,6.311,6.311
2016-07-25,7.524,7.524,7.524,7.524
2016-07-26,7.12,7.12,7.12,7.12
2016-07-27,7.12,7.12,7.12,7.12
2016-07-28,8.068,8.068,8.068,8.068
2016-07-29,6.291,6.291,6.291,6.291
2016-08-01,7.68,7.68,7.68,7.68
2016-08-02,6.959,6.959,6.959,6.959
2016-08-03,7.088,7.088,7.088,7.088
2016-08-04,7.053,7.053,7.053,7.053
2016-08-05,5.504,5.504,5.504,5.504
2016-08-08,7.862,7.862,7.862,7.862
2016-08-09,6.85,6.85,6.85,6.85
2016-08-10,7.63,7.63,7.63,7.63
2016-08-11,6.981,6.981,6.981,6.981
2016-08-12,5.749,5.749,5.749,5.749
2016-08-15,6.779,6.779,6.779,6.779
2016-08-16,6.72,6.72,6.72,6.72
2016-08-17,8.38,8.38,8.38,8.38
2016-08-18,8.025,8.025,8.025,8.025
2016-08-19,6.422,6.422,6.422,6.422
2016-08-22,6.809,6.809,6.809,6.809
2016-08-23,6.879,6.879,6.879,6.879
2016-08-24,7.013,7.013,7.013,7.013
2016-08-25,6.619,6.619,6.619,6.619
2016-08-26,5.541,5.541,5.541,5.541
2016-08-29,8.058,8.058,8.058,8.058
2016-08-30,7.16,7.16,7.16,7.16
2016-08-31,6.588,6.588,6.588,6.588
2016-09-01,6.196,6.196,6.196,6.196
2016-09-02,6.128,6.128,6.128,6.128
2016-09-05,6.672,6.672,6.672,6.672
2016-09-06,6.576,6.576,6.576,6.576
2016-09-07,8.517,8.517,8.517,8.517
2016-09-08,6.767,6.767,6.767,6.767
2016-09-09,6.726,6.726,6.726,6.726
2016-09-12,6.914,6.914,6.914,6.914
2016-09-13,6.753,6.753,6.753,6.753
2016-09-14,6.696,6.696,6.696,6.696
2016-09-15,6.502,6.502,6.502,6.502
2016-09-16,5.973,5.973,5.973,5.973
2016-09-19,7.07,7.07,7.07,7.07
2016-09-20,6.362,6.362,6.362,6.362
2016-09-21,6.759,6.759,6.759,6.759
2016-09-22,6.73,6.73,6.73,6.73
2016-09-23,5.423,5.423,5.423,5.423
2016-09-26,5.612,5.612,5.612,5.612
2016-09-27,6.029,6.029,6.029,6.029
2016-09-28,6.326,6.326,6.326,6.326
2016-09-29,6.423,6.423,6.423,6.423
2016-09-30,5.442,5.442,5.442,5.442
